Date,Close,High,Low,Open,Volume
2013-03-26,1.2005397081375122,1.2021320425551982,1.187794879947469,1.1963580499529627,61915200
2013-03-27,1.2069112062454224,1.2085045662824128,1.1718654892304505,1.177839336011012,95899200
2013-03-28,1.2138811349868774,1.2186601900875478,1.1977517812939922,1.2061152131764112,133348800
2013-04-01,1.1903842687606812,1.2206510439893379,1.1804275919550729,1.2176640637359848,124814400
2013-04-02,1.21726655960083,1.2294129673436618,1.204124073956197,1.2061150903433027,168888000
2013-04-03,1.1850078105926514,1.224633866320312,1.1758473580693791,1.2198548118874595,88603200
2013-04-04,1.1856051683425903,1.1941673130093167,1.1664889512286636,1.1838129802600441,94968000
2013-04-05,1.1565322875976562,1.161112513761991,1.1212867191760008,1.129650035770413,169142400
2013-04-08,1.1742548942565918,1.1750511184641939,1.1471729025085242,1.157528260931464,111801600
2013-04-09,1.1973528861999512,1.211889901203844,1.1672850572936917,1.1840116886048497,166310400
2013-04-10,1.2674468755722046,1.272823213101063,1.2085047376042901,1.2098983581259701,91224000
2013-04-11,1.2652559280395508,1.2750128654008857,1.2545030267226924,1.258883513425598,83779200
2013-04-12,1.2638624906539917,1.2662520752665505,1.2347895910067435,1.2570915071711901,109296000
2013-04-15,1.1869988441467285,1.255498967170921,1.184808088098873,1.2481305887394063,101923200
2013-04-16,1.2365816831588745,1.2397673779414045,1.2019335065668941,1.210495652367288,96859200
2013-04-17,1.1642985343933105,1.2041243401384547,1.1423941589268014,1.2033272041808403,157809600
2013-04-18,1.1139192581176758,1.1740551508651256,1.100378319257019,1.1740551508651256,126835200
2013-04-19,1.1601165533065796,1.1680813020575203,1.1165076681609825,1.122880082446609,91507200
2013-04-22,1.1957604885101318,1.208703117596533,1.160315186246861,1.1728601590650032,80544000
2013-04-23,1.2310062646865845,1.2431526718108832,1.198348994358413,1.21766404000943,136483200
2013-04-24,1.2280193567276,1.2421567809692258,1.2132836248785983,1.22144822779502,112089600
2013-04-25,1.247931957244873,1.2624679512167343,1.2377764505842839,1.2399672069774124,96254400
2013-04-26,1.2373777627944946,1.2477330081908928,1.2212485240830013,1.2401659150672204,45940800
2013-04-29,1.2702337503433228,1.2849694813059804,1.2479317245267267,1.2479317245267267,68548800
2013-04-30,1.2981117963790894,1.2993065884040749,1.261472722990346,1.2760087136250504,61948800
2013-05-01,1.2815840244293213,1.30547941189242,1.2728230508172094,1.2981119446826508,64344000
2013-05-02,1.3279807567596436,1.336941468007119,1.283575654386341,1.2865626340965832,48758400
2013-05-03,1.374377965927124,1.387719164704128,1.365018685652955,1.3672093276289616,66998400
2013-05-06,1.3920997381210327,1.3980735847528083,1.3793559345670654,1.3823428009121295,48504000
2013-05-07,1.3887155055999756,1.40165814003304,1.3743783390529376,1.398671273063867,52137600
2013-05-08,1.4104199409484863,1.4126105832091165,1.3807496479064678,1.3853298745575036,42652800
2013-05-09,1.4054418802261353,1.431726735489032,1.3952863757342189,1.4000654299691417,55459200
2013-05-10,1.4293371438980103,1.4307307640978175,1.4052421331537654,1.4116144333168286,63513600
2013-05-13,1.4349123239517212,1.4444704317163621,1.4177870105631012,1.4223672362971098,66643200
2013-05-14,1.4560197591781616,1.4693619854020639,1.4343152407964892,1.4347138087130986,66960000
2013-05-15,1.4667726755142212,1.4693619996974883,1.4375009495733846,1.4494486439720216,65683200
2013-05-16,1.4613960981369019,1.4908676751993748,1.458011575413337,1.4697595290698535,77702400
2013-05-17,1.502615213394165,1.504208573085422,1.4689630100636462,1.4823042071124086,75000000
2013-05-20,1.4958454370498657,1.5103813137843238,1.477923898448965,1.4908675547175934,75681600
2013-05-21,1.5014207363128662,1.516952692252077,1.4781228593748745,1.49484960744979,80457600
2013-05-22,1.464781641960144,1.5416450825465717,1.4382979568223193,1.506199772848553,158491200
2013-05-23,1.4488511085510254,1.464781632081359,1.4138052785074,1.422765991473977,72868800
2013-05-24,1.4480547904968262,1.449050754371118,1.40982235688106,1.421769935415167,33873600
2013-05-28,1.477924108505249,1.5153604369684308,1.4635869439517812,1.4986336880185576,80908800
2013-05-29,1.4556219577789307,1.4715514543771968,1.4307307235590885,1.4596038761619499,79819200
2013-05-30,1.4793174266815186,1.4986333818619377,1.4560194393427432,1.4560194393427432,43060800
2013-05-31,1.4371029138565063,1.495247896411726,1.4341160480160726,1.4609982963464887,61665600
2013-06-03,1.4454665184020996,1.4462626286544502,1.3899099410837794,1.4402888962499512,111316800
2013-06-04,1.423761248588562,1.471551800576081,1.4054421636724965,1.4536303720661774,69278400
2013-06-05,1.369200587272644,1.4249560018477572,1.3644215322047784,1.4088266482655873,95280000
2013-06-06,1.3859270811080933,1.38712175919825,1.3341535953022703,1.3729834248025388,95472000
2013-06-07,1.4438731670379639,1.4482536534889447,1.393891867906011,1.4060393003686336,116544000
2013-06-10,1.4444706439971924,1.4651802223556447,1.4367046090835973,1.4530327892124586,67665600
2013-06-11,1.402653694152832,1.4410849552601823,1.3881177036387355,1.4016577302959041,111052800
2013-06-12,1.354067087173462,1.4285401480100877,1.347495844263625,1.4283413198286883,111744000
2013-06-13,1.402653694152832,1.4132077662470615,1.3371404427233,1.3480930826669213,75849600
2013-06-14,1.377962350845337,1.409423919361606,1.3707938258502892,1.4046448647176908,62169600
2013-06-17,1.4161946773529053,1.4406873427615394,1.3952862738733893,1.4098222636799613,79425600
2013-06-18,1.449648141860962,1.4598036462231112,1.4219687552115046,1.4225661512259415,50702400
2013-06-19,1.4040472507476807,1.4570154115037153,1.3982731445666696,1.451837789770127,87854400
2013-06-20,1.3005013465881348,1.3690014628995955,1.289549618371728,1.3546643007977588,120628800
2013-06-21,1.2821815013885498,1.3128477595066295,1.249922908585176,1.3014975750815183,118492800
2013-06-24,1.2425552606582642,1.2734203424939234,1.2118900324635955,1.2511175193275241,110568000
2013-06-25,1.2690387964248657,1.2859652812134588,1.2491263573006783,1.2791942998964823,66211200
2013-06-26,1.3036872148513794,1.3114531359653165,1.289947446911986,1.3030898187746687,59932800
2013-06-27,1.3182240724563599,1.34530515343367,1.3182240724563599,1.3239981793654,56841600
2013-06-28,1.3218084573745728,1.3498853885299624,1.2995055192240708,1.3078688361763893,78038400
2013-07-01,1.3500840663909912,1.3829400484241365,1.3466985185853093,1.3538671565617668,51945600
2013-07-02,1.3506816625595093,1.3767676922636753,1.3309680476296741,1.3492880422132572,62188800
2013-07-03,1.3690016269683838,1.387320709614972,1.3343534525844392,1.3377379753424021,26884800
2013-07-05,1.399268388748169,1.4008617487590036,1.359243764099579,1.3915023538784277,57220800
2013-07-08,1.4038482904434204,1.4229645042528416,1.3889137341621074,1.4213711446105237,44140800
2013-07-09,1.4295358657836914,1.4384965775182634,1.4044458045619113,1.4231634521527339,42158400
2013-07-10,1.4536300897598267,1.4604010718076468,1.424358368109561,1.424358368109561,50433600
2013-07-11,1.5442335605621338,1.5442335605621338,1.4978365195083254,1.5000272756682997,76512000
2013-07-12,1.560362696647644,1.5637481305685528,1.5318870863585354,1.5446319142324358,41755200
2013-07-15,1.5725092887878418,1.5743014770091592,1.5525968459397619,1.5653406498442222,45811200
2013-07-16,1.5663362741470337,1.5790801892295896,1.5535924730061035,1.5752970993687898,42609600
2013-07-17,1.5774880647659302,1.5876435700184106,1.5641459534099802,1.5796779093221063,39552000
2013-07-18,1.5659377574920654,1.588240692060521,1.5581718378467082,1.5766906569561212,50568000
2013-07-19,1.518347144126892,1.525913325015743,1.502815189005759,1.525315928979356,54297600
2013-07-22,1.5292987823486328,1.5402503966967687,1.5159575839966986,1.5344764042595909,42926400
2013-07-23,1.4952480792999268,1.5382595679478264,1.492858495182,1.5382595679478264,43214400
2013-07-24,1.5093867778778076,1.5414456339080127,1.5002263234120148,1.539653559329203,52872000
2013-07-25,1.5366662740707397,1.5438349127909854,1.507793118899057,1.5316883913971309,40555200
2013-07-26,1.562154769897461,1.5633495619032518,1.5133682652330076,1.520139247012916,38827200
2013-07-29,1.5549864768981934,1.5735052999742671,1.5416451625779526,1.5541902526203377,36172800
2013-07-30,1.5780853033065796,1.5985951399420992,1.561955952937692,1.5721114571764392,60480000
2013-07-31,1.588041067123413,1.614325921718952,1.578682698587278,1.588041067123413,55089600
2013-08-01,1.6364290714263916,1.6428014856642807,1.6151231237027002,1.6202997204029663,38798400
2013-08-02,1.6637099981307983,1.6643073942006876,1.6260748433193182,1.6376239689428131,48552000
2013-08-05,1.6672940254211426,1.6704797195584646,1.6515632434690453,1.657934745685323,39720000
2013-08-06,1.637623906135559,1.6647058982457594,1.6169152399623592,1.659926843811584,46910400
2013-08-07,1.628265619277954,1.636429196760571,1.5924226522390088,1.6222917724478547,60292800
2013-08-08,1.6499701738357544,1.662913716926149,1.6201010550142225,1.655346510397316,65299200
2013-08-09,1.6322475671768188,1.6609218957410292,1.6179104028947136,1.6449923968552762,49267200
2013-08-12,1.6424028873443604,1.6515633394617562,1.612533769977046,1.6127335096725754,34411200
2013-08-13,1.669683575630188,1.681829981423159,1.6143258315946685,1.649173740149126,77241600
2013-08-14,1.6511647701263428,1.675856265392522,1.6447923560123174,1.6686877410380996,47184000
2013-08-15,1.5683274269104004,1.5972014907720187,1.5545876608196738,1.596802922930102,66441600
2013-08-16,1.562752366065979,1.5894357917492423,1.5575747434749798,1.568726212918458,35088000
2013-08-19,1.556579351425171,1.6053649401614645,1.5563796117534694,1.5683273028517433,45057600
2013-08-20,1.577885627746582,1.5993914291125078,1.562353672753596,1.567332466762865,44376000
2013-08-21,1.562154769897461,1.603175354407548,1.545029569736642,1.564145786062747,79843200
2013-08-22,1.6067596673965454,1.61014418988983,1.5790803943464122,1.5804749260860873,35630400
2013-08-23,1.640610933303833,1.6451912739575216,1.6236854699240932,1.6422042934297363,38256000
2013-08-26,1.642005443572998,1.678644636127704,1.6316501980744555,1.642801667858817,37459200
2013-08-27,1.5386580228805542,1.6071572263618032,1.530294706964929,1.5840590923141247,100065600
2013-08-28,1.5585705041885376,1.5782841164715833,1.5358699118979777,1.5376620999024861,51019200
2013-08-29,1.5908292531967163,1.6145258117549766,1.5514020246027547,1.5579732673489644,64732800
2013-08-30,1.5611591339111328,1.596404707892512,1.5442336698854515,1.5954097693091047,60998400
2013-09-03,1.5868464708328247,1.6202998537540967,1.5669340277576258,1.5989939042769197,42849600
2013-09-04,1.6386198997497559,1.64499231426906,1.5900331303093682,1.6019807096404723,41539200
2013-09-05,1.645788311958313,1.6597269066840454,1.6390183554940962,1.641009257764516,24225600
2013-09-06,1.6517622470855713,1.6774497074878723,1.5964044960510126,1.6619177520366752,61060800
2013-09-09,1.7099069356918335,1.7178727092127923,1.6712768480102844,1.6712768480102844,47140800
2013-09-10,1.7357943058013916,1.7419669804548843,1.716678088206867,1.739976078099133,75964800
2013-09-11,1.72703218460083,1.7278284087040687,1.6937776365363133,1.701543556141986,53059200
2013-09-12,1.7192662954330444,1.7373865469504908,1.7111016939230612,1.72623599105887,33460800
2013-09-13,1.724841594696045,1.730616612773841,1.697163233351163,1.727629746624931,40430400
2013-09-16,1.7103056907653809,1.767853286229538,1.6989555076699063,1.7672558901810953,66187200
2013-09-17,1.744555115699768,1.7507287013090544,1.7200624499546688,1.7200624499546688,33470400
2013-09-18,1.8086751699447632,1.8174361436850346,1.7417682891643151,1.751923794802196,63753600
2013-09-19,1.819825530052185,1.8329680155304848,1.8110645567165413,1.8230122500710597,35702400
2013-09-20,1.7999131679534912,1.8383445482148844,1.7979222654443527,1.8337652331663936,54076800
2013-09-23,1.789757490158081,1.829583398483713,1.7642688586953539,1.8252018865669513,67444800
2013-09-24,1.790156364440918,1.8186309536458833,1.7722348234061993,1.8021039445224092,41001600
2013-09-25,1.773229718208313,1.8011078203723923,1.7608843689081386,1.792744503664813,54331200
2013-09-26,1.8138519525527954,1.8250033086819146,1.790952527831487,1.794138222648171,44510400
2013-09-27,1.805289387702942,1.8152460638654342,1.7736281966539618,1.7837837009761122,36600000
2013-09-30,1.7939391136169434,1.8060855195726087,1.7322098666670438,1.7499315506645532,61646400
2013-10-01,1.8477036952972412,1.8500931655361943,1.7913508922406163,1.7931430803760648,43944000
2013-10-02,1.8443180322647095,1.8526814624339745,1.804691979116712,1.8082763551642418,43156800
2013-10-03,1.780199408531189,1.849097186134141,1.7509276862138223,1.8377470031962695,80788800
2013-10-04,1.825999140739441,1.8333666078147635,1.7762166666470605,1.7792035330546154,46056000
2013-10-07,1.780797004699707,1.8228126488676575,1.776416517699035,1.7796023264267964,49670400
2013-10-08,1.6800378561019897,1.7845797625945703,1.6760559377602755,1.7801992764112868,117388800
2013-10-09,1.661519169807434,1.6915880280570688,1.6206983221836553,1.6891985578230264,109224000
2013-10-10,1.7670568227767944,1.778008550454534,1.7136910068766538,1.7146859451922694,72360000
2013-10-11,1.8068828582763672,1.812059569067862,1.7529187275480091,1.753715863301697,65073600
2013-10-14,1.8443180322647095,1.8459113921302017,1.7702426364069948,1.7748228623704574,70478400
2013-10-15,1.8246045112609863,1.868810792589082,1.818033382727628,1.8407338624587308,81038400
2013-10-16,1.886932134628296,1.889719261267739,1.8461103745209162,1.8490972408684228,64651200
2013-10-17,1.9173988103866577,1.9209831870336038,1.8568634310715046,1.8600500373937483,83184000
2013-10-18,2.0121827125549316,2.01437358267058,1.9552326231299666,1.9707646935837189,67555200
2013-10-21,2.0237326622009277,2.0404595241079515,2.00640874605491,2.0237326622009277,49684800
2013-10-22,2.0307013988494873,2.067341383995352,1.9962529671986706,2.0460345252833334,78830400
2013-10-23,1.9980453252792358,2.0157671267632713,1.9681762038766424,2.0044169426682776,80592000
2013-10-24,2.022935152053833,2.035878920946519,1.991672531929169,1.9994385653815254,54273600
2013-10-25,2.063359022140503,2.0938254266025536,2.0376715587447287,2.080881882011288,70233600
2013-10-28,2.067540168762207,2.0766997085850916,2.0404592055853112,2.066345376820838,41625600
2013-10-29,2.0774970054626465,2.0936263560979826,2.051012410726372,2.08745277017473,42052800
2013-10-30,2.070925712585449,2.109158145208576,2.043246326491805,2.0999976933656916,99331200
2013-10-31,2.057583808898926,2.0956175311193648,2.035083067948646,2.056986298894959,70891200
2013-11-01,2.056588649749756,2.0848644061711497,2.0287103217551743,2.0755050122963667,81566400
2013-11-04,2.066544532775879,2.0788907947702864,2.0458360927039343,2.0788907947702864,45820800
2013-11-05,2.0753066539764404,2.0888474803359403,2.0261223710077902,2.043246662438026,66062400
2013-11-06,2.0717220306396484,2.101989716329671,2.0530043813257497,2.099400506454651,81955200
2013-11-07,1.9568259716033936,2.0818776193503306,1.9508522386232765,2.072917019880155,116467200
2013-11-08,2.0340869426727295,2.036077958989678,1.9608076520741764,1.9773355714327254,59040000
2013-11-11,2.024329900741577,2.0418527566563256,2.004815117192022,2.021343034764068,31747200
2013-11-12,2.0342857837677,2.043246382223815,2.0032218744432853,2.0066073084521876,54388800
2013-11-13,2.1071665287017822,2.1077640387341012,1.994261288224042,1.9956559340660687,63235200
2013-11-14,2.123495578765869,2.1318588955366127,2.0786919007369224,2.090241025912434,59409600
2013-11-15,2.138230323791504,2.1402222516726392,2.113937508783518,2.1306641426326594,44601600
2013-11-18,2.079089879989624,2.1511741616004865,2.065549736399813,2.1370358242795335,71923200
2013-11-19,2.058579683303833,2.1027860809061156,2.0490215740767583,2.0735142432138436,51096000
2013-11-20,2.0442421436309814,2.098603919563711,2.0261217795366497,2.0765006121165857,62932800
2013-11-21,2.10676908493042,2.1113484004571603,2.064553925835464,2.068337017005378,43296000
2013-11-22,2.140022039413452,2.142013966960795,2.112144852730697,2.1179189586904914,43507200
2013-11-25,2.154160737991333,2.1700911459565835,2.1394248941343683,2.161329262057406,46291200
2013-11-26,2.189805030822754,2.2049383042025523,2.142611769207949,2.158143610458204,53356800
2013-11-27,2.233612537384033,2.2364006892947788,2.19697346388917,2.2025486282942692,68947200
2013-11-29,2.270251989364624,2.2835943296537478,2.2549199998404266,2.260495165174991,45811200
2013-12-02,2.2561142444610596,2.292952260978919,2.2453615717027735,2.2831954381719677,82968000
2013-12-03,2.249542713165283,2.267264280562079,2.223456691748744,2.2499401415213773,67272000
2013-12-04,2.255317211151123,2.2776201491747123,2.1993632028090775,2.221266433534277,66998400
2013-12-05,2.2483482360839844,2.2682606756575496,2.2294307348393065,2.262685283730257,63240000
2013-12-06,2.2947440147399902,2.3096785715589134,2.262884113010559,2.302510048093141,71294400
2013-12-09,2.3222246170043945,2.3377564614759287,2.3112727718020314,2.3218269605846165,56304000
2013-12-10,2.318042755126953,2.331185013797363,2.3051001222406513,2.3104765732959645,46502400
2013-12-11,2.231421947479248,2.327600543121476,2.2194742547993735,2.316648700391268,74232000
2013-12-12,2.213301658630371,2.2477510037263033,2.2063318481524417,2.232219162211043,53673600
2013-12-13,2.2027482986450195,2.245959540173842,2.191199170279442,2.2425741050712573,40603200
2013-12-16,2.240582227706909,2.277221299243632,2.230824266249001,2.2346084957672177,37483200
2013-12-17,2.2264437675476074,2.2549193752212435,2.213301284567431,2.2405821003443913,36480000
2013-12-18,2.30330753326416,2.308882925759643,2.1356419492154264,2.232219114055532,80798400
2013-12-19,2.2825984954833984,2.292156606442078,2.253326880371402,2.290563246123954,58588800
2013-12-20,2.351297378540039,2.36762544642205,2.291957700990023,2.29394871757158,56875200
2013-12-23,2.4273629188537598,2.4273629188537598,2.3899276259894773,2.409641350103478,56251200
2013-12-24,2.4307491779327393,2.4347321227133687,2.415814616247001,2.427563596911546,19003200
2013-12-26,2.4544456005096436,2.4600207655178457,2.4295541352048846,2.442298053159256,27907200
2013-12-27,2.436523914337158,2.467189258491501,2.426965805083219,2.4628088856979664,36969600
2013-12-30,2.423779249191284,2.4343334370646295,2.404464315137456,2.423779249191284,26539200
2013-12-31,2.4713709354400635,2.4713709354400635,2.43532914031944,2.437917666743957,32088000
2014-01-02,2.4136228561401367,2.439310308575047,2.392316914394941,2.437518234925288,49488000
2014-01-03,2.361053705215454,2.419995713943347,2.359660198997124,2.4132257576499456,48772800
2014-01-06,2.335963487625122,2.370412826015648,2.308683584080594,2.363045360627672,62961600
2014-01-07,2.3964991569519043,2.409441787649079,2.354283779953019,2.3662314722643525,46156800
2014-01-08,2.4144206047058105,2.434731613465502,2.3847502018009,2.4000835561008986,46632000
2014-01-09,2.389529228210449,2.442497502869446,2.366032412606091,2.4399080653255623,52780800
2014-01-10,2.4134252071380615,2.4215895828993377,2.355280321877193,2.40904460604785,59971200
2014-01-13,2.3060951232910156,2.4285584807771703,2.2790141530296952,2.4036681528841535,86553600
2014-01-14,2.4381158351898193,2.4428950027241494,2.329790848305103,2.330388130305269,69038400
2014-01-15,2.4950671195983887,2.5121916364001353,2.461215286548291,2.4669903045770596,60264000
2014-01-16,2.500243902206421,2.509603068273611,2.4793353839246883,2.49168164394875,35256000
2014-01-17,2.4558393955230713,2.4970587043328614,2.438316534761899,2.476548976768081,42230400
2014-01-21,2.5107979774475098,2.514979635722341,2.449666235368603,2.5026336030054184,44011200
2014-01-22,2.534095525741577,2.5488313685627837,2.5090055793322175,2.5303124358202167,39216000
2014-01-23,2.503629207611084,2.5090056574208877,2.453250371142523,2.5078108654761246,64526400
2014-01-24,2.3552796840667725,2.479535082444994,2.354880888362049,2.466392599083383,70824000
2014-01-27,2.2867794036865234,2.3692182260549832,2.23819264045919,2.3580667584409074,88864800
2014-01-28,2.2859833240509033,2.291957284242613,2.2421748143726847,2.2513352664721067,54748800
2014-01-29,2.2138991355895996,2.275230732280802,2.197570842213321,2.225448032759482,68248800
2014-01-30,2.330587387084961,2.3564744720970587,2.2855847687706055,2.293549745225674,58219200
2014-01-31,2.3142600059509277,2.347713281560981,2.2485477913621037,2.2549203213291307,42266400
2014-02-03,2.160930633544922,2.3345701612715204,2.1374338179815684,2.3015152379273354,91963200
2014-02-04,2.203145980834961,2.2274397038721108,2.1684976981354844,2.187613913458209,45336000
2014-02-05,2.1828348636627197,2.2083233773595925,2.1107503780649743,2.18044527989688,54256800
2014-02-06,2.2664682865142822,2.276026393871497,2.2015525510112024,2.205136698843124,36988800
2014-02-07,2.3867416381835938,2.3939101637480373,2.286779936672961,2.3062947246918806,55728000
2014-02-10,2.4305500984191895,2.4337359068449596,2.3827595537832544,2.3879361506501926,41642400
2014-02-11,2.5137851238250732,2.527723605225593,2.438514817546083,2.444488550096287,58752000
2014-02-12,2.5257327556610107,2.5448489745435627,2.5058203125124834,2.5289185642581318,54225600
2014-02-13,2.5906484127044678,2.5906484127044678,2.4707733776773866,2.471569601844859,53253600
2014-02-14,2.598215103149414,2.617331323418632,2.559585006215754,2.5870645443673395,47438400
2014-02-18,2.638836622238159,2.6527762423138124,2.593435436891218,2.611357089355329,34646400
2014-02-19,2.5810904502868652,2.6408286872506936,2.5671508294865517,2.6233046901945665,68265600
2014-02-20,2.618525981903076,2.634057824622124,2.556000498885357,2.587064412206762,51321600
2014-02-21,2.6049857139587402,2.6551658441581867,2.5998082054182183,2.6432183785876555,41988000
2014-02-24,2.650784492492676,2.685831119835412,2.612552056718737,2.6209153735588746,49711200
2014-02-25,2.6412270069122314,2.677069866938845,2.616136822586925,2.6615380216962046,46492800
2014-02-26,2.632465362548828,2.6862296389231517,2.602993672612709,2.664325269348507,41464800
2014-02-27,2.6842379570007324,2.692601274455125,2.6229074940629076,2.635252616582167,43982400
2014-02-28,2.6706972122192383,2.7312316599428605,2.605781253467894,2.6846356905055355,68359200
2014-03-03,2.612154245376587,2.6364470586978666,2.5460434830362004,2.5982146251925125,79279200
2014-03-04,2.7172937393188477,2.7304362252522436,2.6945931439475195,2.7005671047732926,54496800
2014-03-05,2.739595651626587,2.7523393412415156,2.7121161166331,2.7300375425904484,38532000
2014-03-06,2.7292418479919434,2.76309277859538,2.7013637397057577,2.755924252397983,46401600
2014-03-07,2.690211534500122,2.764286816723358,2.649988085177413,2.7587116523539486,66259200
2014-03-10,2.6957879066467285,2.701363299512103,2.6452092077801446,2.6858312294181688,37790400
2014-03-11,2.662334680557251,2.73680762847527,2.6388369492675423,2.7172937531339545,59887200
2014-03-12,2.6922030448913574,2.696184848771428,2.5966217489935874,2.627287085279602,54806400
2014-03-13,2.5779037475585938,2.7252583246529025,2.5416632399523302,2.722072744131948,94207200
2014-03-14,2.5249361991882324,2.585869224315624,2.521749707360446,2.5500263755975228,53659200
2014-03-17,2.5922415256500244,2.630076312068344,2.569143270839898,2.571930511907209,58471200
2014-03-18,2.6854331493377686,2.693399039487562,2.598613925308749,2.6002072856453826,56503200
2014-03-19,2.6412270069122314,2.695389864925058,2.588657281374298,2.687822770523498,68222400
2014-03-20,2.661936044692993,2.6862297717488905,2.5998082206751216,2.616534854878664,43819200
2014-03-21,2.564363956451416,2.712116196945836,2.552416262831617,2.70574366829978,99153600
2014-03-24,2.499846935272217,2.601003437006843,2.4297534390793136,2.596224267664523,133072800
2014-03-25,2.522944688796997,2.5858694184683273,2.461614002750705,2.5400698902806287,86258400
2014-03-26,2.4269657135009766,2.5771075316055665,2.4249737856504177,2.561974257986996,100665600
2014-03-27,2.3839542865753174,2.4484714632579143,2.3449244881979614,2.4174075530465577,100996800
2014-03-28,2.399486541748047,2.477146216734237,2.3795731851969073,2.4074512918718556,83220000
2014-03-31,2.4472768306732178,2.4974569615335604,2.4460820385237687,2.4540470156756924,81220800
2014-04-01,2.5798957347869873,2.583081543264564,2.4839160760761674,2.486704000318991,89020800
2014-04-02,2.6002066135406494,2.6193228307388847,2.563964967517015,2.6129505304561884,81612000
2014-04-03,2.538875102996826,2.618924350653705,2.4930755747222815,2.6081714496338786,79809600
2014-04-04,2.337358236312866,2.595028823114122,2.314657871292193,2.583877354823654,185505600
2014-04-07,2.2672648429870605,2.353288049696228,2.2194742991949052,2.2907625724868126,156331200
2014-04-08,2.330587387084961,2.338553047189874,2.2505381431418043,2.2756280924352073,121620000
2014-04-09,2.450063943862915,2.4532506637844524,2.337358338033799,2.3552799914598146,110980800
2014-04-10,2.22385573387146,2.4552413523196166,2.203146157123173,2.454842784462349,161138400
2014-04-11,2.1461966037750244,2.2473528774394027,2.13066453132452,2.162923240675565,105938400
2014-04-14,2.1943845748901367,2.2282364129563628,2.134248675655148,2.1991635158193037,140637600
2014-04-15,2.2162885665893555,2.2529278708075475,2.0780944387974083,2.2158899987046077,281025600
2014-04-16,2.302311658859253,2.303506450919397,2.2190766055798585,2.273238765201217,125707200
2014-04-17,2.303506374359131,2.3389506555878525,2.2600962053054463,2.2796109897170114,88312800
2014-04-21,2.355677843093872,2.3560764110389534,2.2887710693696075,2.321826913761646,72124800
2014-04-22,2.4134252071380615,2.4293556186145393,2.3688202373105804,2.3779806910703645,75160800
2014-04-23,2.347712516784668,2.4138232778147843,2.344526936488916,2.4118313501114317,65683200
2014-04-24,2.417008876800537,2.465994210122615,2.339349218696019,2.465595642272243,125388000
2014-04-25,2.300320625305176,2.3807675259949,2.283593992355508,2.3724042095200666,122373600
2014-04-28,2.32501220703125,2.3724044137631193,2.2138992713069663,2.3309861678013526,241041600
2014-04-29,2.376386880874634,2.3899279331603887,2.3094801224533708,2.3433321834595615,121816800
2014-04-30,2.397493839263916,2.4030701424478726,2.32580792093589,2.3469160629473467,92037600
2014-05-01,2.4190001487731934,2.4580297216442095,2.3895295967068746,2.408247247357348,71875200
2014-05-02,2.407052516937256,2.455241632422968,2.3875386415345536,2.4401083578174787,75952800
2014-05-05,2.44130277633667,2.4428952246374362,2.344128335966117,2.361651192239605,57895200
2014-05-06,2.3469161987304688,2.4341341888153294,2.3445268426917893,2.4305498129324126,80822400
2014-05-07,2.325807809829712,2.3684217480921914,2.243767791968991,2.3648376004711227,130953600
2014-05-08,2.317842960357666,2.403069921588052,2.2859828336640318,2.30270969072931,109608000
2014-05-09,2.3449246883392334,2.3497038570334805,2.2696546044712913,2.3154541355523697,78237600
2014-05-12,2.4592244625091553,2.462410270983257,2.380767662043778,2.387538530526074,63842400
2014-05-13,2.4644010066986084,2.4934741290603086,2.4508610930902344,2.4679853829801845,58864800
2014-05-14,2.427762269973755,2.4715701041507407,2.410239409762948,2.444090337923979,49320000
2014-05-15,2.371607780456543,2.438115966531688,2.324215809782011,2.424973482987543,100740000
2014-05-16,2.4158143997192383,2.4205935684143176,2.330587638429003,2.376785737420389,71455200
2014-05-19,2.467588186264038,2.4775439533285426,2.3827599827491297,2.3943091100799543,60264000
2014-05-20,2.4405062198638916,2.489890131686486,2.409442304346179,2.464401381727522,81165600
2014-05-21,2.5094046592712402,2.512590467830607,2.448471626848961,2.4516574354083276,61809600
2014-05-22,2.540468454360962,2.5631690484239895,2.5062178235615944,2.5161745003251523,63240000
2014-05-23,2.5974180698394775,2.598612861719592,2.5340954674929383,2.551220893735655,47568000
2014-05-27,2.694990396499634,2.6957875321791067,2.62569405648708,2.6336599440833233,59193600
2014-05-28,2.6695029735565186,2.7041510319758815,2.6635292411031655,2.69260099551957,59217600
2014-05-29,2.7236649990081787,2.7236649990081787,2.682645550395324,2.6993721841448575,43651200
2014-05-30,2.721275568008423,2.735214960811583,2.6794587568986663,2.7236649242761586,56673600
2014-06-02,2.714505195617676,2.733621411736702,2.6619357152319902,2.732028279785147,50635200
2014-06-03,2.7105228900909424,2.7232677197498507,2.6770693928756906,2.686627502382433,47551200
2014-06-04,2.73919677734375,2.752737829092709,2.6766713053116296,2.6890166535462288,52677600
2014-06-05,2.8104851245880127,2.8248221730042284,2.7196829823799704,2.7479587392462324,88053600
2014-06-06,2.8558859825134277,2.8586732227633784,2.8240249391754855,2.8435397228239636,39609600
2014-06-09,2.850708246231079,2.8722140442680706,2.828007656316116,2.8618597130532315,62085600
2014-06-10,2.867037057876587,2.8694266422567347,2.833583560204445,2.8423456734427326,36398400
2014-06-11,2.862656593322754,2.8757990801560065,2.828804754014375,2.83477848736586,48489600
2014-06-12,2.787785053253174,2.8546918234316547,2.755924002851561,2.8455313697968423,60487200
