Date,Close,High,Low,Open,Volume
2017-07-21,32.99439239501953,32.99439239501953,32.70289059652479,32.8304221989943,1022200
2017-07-24,32.948829650878906,33.02170680975702,32.74842441391249,32.96704894059843,846500
2017-07-25,33.194801330566406,33.34966363258311,33.094600399821395,33.30411712315794,1273400
2017-07-26,33.194801330566406,33.34966363258311,33.076381101056135,33.34055224571252,1375800
2017-07-27,33.103694915771484,33.41341591949536,32.50247219971626,33.40430453631184,1551200
2017-07-28,32.967071533203125,33.03083735343362,32.65735034566507,32.85775919494751,1001900
2017-07-31,32.91241455078125,33.19480502563711,32.821318046814596,33.15836989902675,1037600
2017-08-01,33.11280822753906,33.203904699367385,32.939730143527875,33.203904699367385,887400
2017-08-02,33.15835952758789,33.2312332329911,32.74843407539727,33.19479464280189,1110300
2017-08-03,32.99439239501953,33.140143294266906,32.85774940667332,33.140143294266906,743500
2017-08-04,33.14924621582031,33.28588918360017,32.96705675043885,33.18568480389161,991100
2017-08-07,33.29499816894531,33.322328848369395,33.11280869767701,33.167466581550045,558400
2017-08-08,33.09458541870117,33.74135459469925,32.89417669797949,33.176567013569844,1060500
2017-08-09,33.04904556274414,33.08548415492428,32.58446567486134,32.75754377525387,1500700
2017-08-10,31.68263816833496,32.73933330148024,31.64620304131201,32.675567485469635,3793900
2017-08-11,31.782833099365234,32.065226968102465,31.655301505411426,31.782833099365234,2538200
2017-08-14,32.71199035644531,32.839521927137255,32.36583075387098,32.384050046109074,2081100
2017-08-15,32.71199035644531,32.912399096089615,32.58445878575337,32.88506842024514,948700
2017-08-16,32.8759651184082,33.131028295533206,32.693775645472414,32.939730912689456,1277800
2017-08-17,31.33647346496582,32.739324515713065,31.33647346496582,32.58446571123772,3538900
2017-08-18,31.181612014770508,31.74639630931157,30.98120322720169,31.272708497745203,2157700
2017-08-21,31.272703170776367,31.36379616325884,30.844558461163928,31.1633874098275,1750600
2017-08-22,32.19275665283203,32.29296103498882,31.500440837437573,31.50954874719041,1859500
2017-08-23,31.87392807006836,32.06522545195391,31.719065802607332,31.78283159656918,1340600
2017-08-24,31.6370849609375,32.11077626179654,31.545991950185062,32.04701045927471,3856300
2017-08-25,31.828380584716797,32.25652535620472,31.78283408189318,31.992350774862153,1189000
2017-08-28,31.87392807006836,32.092552656516084,31.67351930334532,32.07433336181625,913100
2017-08-29,31.93769073486328,32.06522231029179,31.218044302116926,31.263590796916418,1381500
2017-08-30,32.42960739135742,32.529811794711655,31.86482304287775,31.94680814789704,1707200
2017-08-31,32.97616958618164,33.10370117506866,32.64822922905779,32.702887113570156,2357000
2017-09-01,33.14924621582031,33.31321638716613,33.03993392658144,33.158357600325644,2154200
2017-09-05,32.42960739135742,32.976175916478,31.94680814789704,32.885079424803315,2677300
2017-09-06,32.721099853515625,32.87596210756979,32.4569287906759,32.71199194444178,2617900
2017-09-07,32.730220794677734,32.885079618975304,32.529811986785944,32.87597170724198,2012400
2017-09-08,32.57536315917969,32.78488338377742,32.475162215864,32.5571473331051,1071500
2017-09-11,33.595603942871094,33.65025833977125,33.149240009998415,33.149240009998415,1122100
2017-09-12,33.950870513916016,33.96908980405321,33.68669601938807,33.777792470074054,1108100
2017-09-13,34.0146484375,34.02375634833362,33.77780453109528,33.80513173857164,654000
2017-09-14,33.97819900512695,34.05107616845005,33.759574465106475,33.84155953635776,630400
2017-09-15,34.087520599365234,34.12395919099412,33.84156879330867,33.896223205776636,721700
2017-09-18,34.28792953491211,34.46101110845195,34.11485143634765,34.26060232855335,835100
2017-09-19,34.38813400268555,34.44279189050215,34.24238311015,34.40635329862442,386600
2017-09-20,34.46102523803711,34.488352455600484,33.9508951686678,34.442805934669266,933900
2017-09-21,34.16950607299805,34.388134150227074,34.07841306788826,34.36991485421004,767900
2017-09-22,34.16950607299805,34.24238325706619,33.98732006277849,33.996427973299305,591400
2017-09-25,33.97819900512695,34.20593492805002,33.604712230532094,34.023745494716685,1759700
2017-09-26,34.023746490478516,34.26059380323591,33.90532630907433,34.14217014685721,1117100
2017-09-27,34.37902069091797,34.57942596480907,33.932656697982424,34.33347072073946,1751700
2017-09-28,34.506561279296875,34.542996399990386,34.2332787617289,34.26060597099297,931100
2017-09-29,34.82538604736328,34.88915184450272,34.42457196891891,34.47922638076682,987400
2017-10-02,35.30819320678711,35.30819320678711,34.93470624976788,34.971144849227336,1159800
2017-10-03,35.54502868652344,35.54502868652344,35.28085414165906,35.38105851901968,616500
2017-10-04,35.64523696899414,35.78187647356684,35.42660889671238,35.48126678352665,1407400
2017-10-05,36.273780822753906,36.29200011524095,35.76365105804073,35.818308935501875,1349100
2017-10-06,36.15536117553711,36.19179976455913,35.94584450112315,36.073376087725116,1158900
2017-10-09,36.0004997253418,36.30110937513002,35.854748854995265,36.25556287970451,961100
2017-10-10,36.25557327270508,36.44687069331432,36.00051004522609,36.24646536099905,1020000
2017-10-11,36.428646087646484,36.43775399715677,36.146252243177514,36.21001803467454,1247900
2017-10-12,36.25557327270508,36.43776278160829,36.13714957067161,36.26468465938696,1105900
2017-10-13,36.37398910522461,36.519739985818795,36.29200401770443,36.45597419274478,1724200
2017-10-16,36.51063919067383,36.61084011719057,36.328449685685236,36.49241989267739,1329900
2017-10-17,36.58351135253906,36.61083856088416,36.392213944172084,36.492418341404964,999900
2017-10-18,36.67460250854492,36.79302619700947,36.60172879831897,36.77480690070912,894700
2017-10-19,36.729251861572266,36.729251861572266,36.10070192267466,36.31932647751963,1729700
2017-10-20,37.239383697509766,37.26671089965029,36.97520916023523,37.10274073685746,1932000
2017-10-23,36.85678482055664,37.41246108711305,36.79301903340834,37.41246108711305,1741100
2017-10-24,37.02987289428711,37.13918519510742,36.856791320098274,37.03898080478239,1370500
2017-10-25,36.501502990722656,36.91142822953876,35.90938837076902,36.86588175299773,3105300
2017-10-26,36.61994934082031,36.911451141595,36.583510746979584,36.76570024120766,1953000
2017-10-27,37.4853401184082,37.56732520237823,36.83856735598916,36.993429614588074,1782700
2017-10-30,37.102745056152344,37.439793330030504,36.9296669641555,36.99343275988988,1209800
2017-10-31,37.230281829833984,37.366924825413314,37.102750220613665,37.27582833670185,1028600
2017-11-01,37.412471771240234,37.80417798985608,37.21206296869935,37.64020778322732,1333500
2017-11-02,37.43980026245117,37.48535024638862,36.820358010641414,37.366926543107844,1400900
2017-11-03,37.76773452758789,37.80417311880491,37.28493535637598,37.512671339019384,1464600
2017-11-06,37.9225959777832,38.01368897886875,37.67664070488194,37.71307929530625,1080100
2017-11-07,37.895263671875,38.16854961335891,37.62198120536618,38.0227987328892,1336700
2017-11-08,38.08656692504883,38.10478622062709,37.65842216639786,37.75862655459067,942900
2017-11-09,37.658416748046875,37.74040182886528,36.847677323828705,37.47622729345323,2350100
2017-11-10,37.58555603027344,37.64021393307189,37.27583486436819,37.448916485741805,1739200
2017-11-13,37.68574523925781,37.804168910041284,37.230273324679,37.23938470895654,1050900
2017-11-14,37.43980026245117,37.48535024638862,36.893235204960625,37.28494143698668,1422400
2017-11-15,36.85678482055664,37.18472514016205,36.51062868317295,36.93876990045799,1777700
2017-11-16,37.76773452758789,37.96814330430619,37.30315465198449,37.321373947593,2046300
2017-11-17,37.46712112426758,37.703964993754916,37.41246324285897,37.60376061532663,1323700
2017-11-20,37.603763580322266,37.72218726189094,37.43979339814264,37.549109169579225,910200
2017-11-21,38.350730895996094,38.450935265565874,37.9772440934926,38.022794061460445,1278100
2017-11-22,38.268760681152344,38.432730899589025,38.17766765978797,38.38718438890684,847600
2017-11-24,38.48738479614258,38.560261985638384,38.42361899282158,38.50560409351653,607400
2017-11-27,38.45093536376953,38.678671304291704,38.3416230853118,38.50559324048574,1201000
2017-11-28,39.598731994628906,39.62605919932604,38.64223813052711,38.678676720106736,1407300
2017-11-29,39.52585983276367,39.95400462723379,39.30723521748469,39.69894141774977,2649400
2017-11-30,40.51879119873047,41.02892112114279,39.972226155055395,40.00866127631815,3116000
2017-12-01,40.30927276611328,40.69186758539655,38.633135635257794,40.473242967227726,4092700
2017-12-04,40.163516998291016,41.38418197265975,40.154409088210194,41.16555390599249,2755000
2017-12-05,39.717159271240234,40.61899541157403,39.64428555407859,40.254616400838486,2137500
2017-12-06,39.708045959472656,39.95400123702321,39.49852927303522,39.53496786414833,1445600
2017-12-07,40.09063720703125,40.26371876207283,39.607838079757386,39.66249596160867,1269700
2017-12-08,40.74651336669922,40.7647326586274,40.39124586153617,40.53699672198703,1424900
2017-12-11,41.12000274658203,41.14732994870345,40.74651592603169,40.77384312815311,1095200
2017-12-12,41.34773254394531,41.5845798436649,41.129108009561115,41.26574747480766,1530100
2017-12-13,41.30430221557617,41.69147087026296,41.266528785296344,41.47427544729024,6500900
2017-12-14,40.80381774902344,41.51205343428557,40.756602757127226,41.483725159602436,1298200
2017-12-15,41.8047981262207,42.04087672173656,41.28542593654051,41.3231957740952,2130200
2017-12-18,42.6263427734375,42.777432902629,42.484697803598934,42.541354350625234,1631000
2017-12-19,42.14824676513672,42.76361656850518,42.09144189852141,42.76361656850518,3155000
2017-12-20,42.05356979370117,42.65000822189121,41.88316242569161,42.602672641251154,1792000
2017-12-21,42.27131652832031,42.65947403636598,42.14824113948446,42.337587058122764,2038400
2017-12-22,42.2239875793457,42.280792452154245,41.93997043825078,42.27132677908976,1343600
2017-12-26,42.072513580322266,42.1671883729503,41.939972482117085,42.04411294827089,805800
2017-12-27,42.14824676513672,42.32812342554162,41.99677073230272,42.15771243716919,1119500
2017-12-28,42.356529235839844,42.403864820705145,42.17664895728862,42.356529235839844,2214100
2017-12-29,41.96837615966797,42.64055092662893,41.7695609035673,42.64055092662893,2493300
2018-01-02,42.782554626464844,42.782554626464844,42.129314864649146,42.34706145192105,1826300
2018-01-03,43.53993225097656,43.63460341056628,42.83935339100364,42.85828834521623,2150800
2018-01-04,44.08903884887695,44.37305598660663,43.85235729885658,43.909162170992055,2632000
2018-01-05,44.922149658203125,45.02629009658571,44.24997506142674,44.524522858148984,1928900
2018-01-08,45.19670104980469,45.272437252208604,44.73280371849069,44.893745405769714,1992500
2018-01-09,45.50912857055664,45.84048129906499,45.28191630285774,45.44285802485497,1604800
2018-01-10,45.244041442871094,45.42391810276287,44.69493856824334,45.07363045498479,2428300
2018-01-11,46.2664909362793,46.2664909362793,45.499645314790335,45.60378212388363,1926400
2018-01-12,47.165897369384766,47.26056854153214,46.34224661498674,46.42745211450887,2582100
2018-01-16,46.664127349853516,48.2735623391652,46.24756558116506,47.8948704788072,5166500
2018-01-17,47.961143493652344,48.1978250157512,46.76827021132244,47.18482839008598,2519300
2018-01-18,47.771793365478516,48.169420165710434,47.459375661664176,47.90433442839812,2063900
2018-01-19,48.36823654174805,48.36823654174805,47.73392817745999,48.074750150931365,2115700
2018-01-22,49.56111145019531,49.56111145019531,48.216762079393284,48.216762079393284,2418800
2018-01-23,49.892459869384766,50.06287083470633,49.41909687937442,49.608442797673156,2437700
2018-01-24,49.81673049926758,50.630915590577594,49.12562082236981,50.27115863155075,3648000
2018-01-25,49.88299560546875,50.403697836042014,49.438036805897106,50.35635864310017,3116800
2018-01-26,51.57763671875,51.58710600203269,50.21435245538809,50.35635920136782,2219800
2018-01-29,50.56464385986328,51.50190434358085,50.46050340484203,51.25575352053541,3100200
2018-01-30,48.9552001953125,49.79778575062782,48.67118311991576,49.39069328501904,5671000
2018-01-31,49.078285217285156,49.797795523594495,48.41557617031875,49.523247676664866,4027500
2018-02-01,48.87946701049805,49.66524775463938,48.43450461098263,48.55758000879029,4293000
2018-02-02,45.69847869873047,48.15049994754547,45.6511431062694,48.046359477246604,7028200
2018-02-05,40.084381103515625,45.82154226694037,39.59208312411357,44.590795512698605,13353200
2018-02-06,42.30918884277344,42.55533965546836,37.6323631277787,38.115191858105625,13332300
2018-02-07,41.58020782470703,43.786081331225176,41.570742152926954,42.006235284278496,9536600
2018-02-08,36.96017837524414,41.81687942812319,36.89390785408012,41.72220828688103,13277100
2018-02-09,38.65483093261719,39.4595467258245,34.858457000115244,38.30453965237398,15481900
2018-02-12,40.169586181640625,40.94590124582275,38.70216154136821,39.573147764997636,9384500
2018-02-13,40.52933883666992,40.80388661485633,39.30806150595623,39.563677943417666,6607500
2018-02-14,42.14824676513672,42.31865775350915,39.76249653939613,39.790897166967035,7033200
2018-02-15,43.729270935058594,43.729270935058594,41.750613527738786,43.06656565007301,7578600
2018-02-16,43.73874282836914,44.85587982042915,43.37898592970409,43.388455212325184,7867600
2018-02-20,42.95296096801758,44.0227624428962,42.51746784071243,43.255913022792754,6606200
2018-02-21,42.242923736572266,44.51506815280426,42.242923736572266,43.170715016616036,8045400
2018-02-22,42.451202392578125,43.68194571405132,42.100914714410685,42.81095935504604,7927800
2018-02-23,44.477195739746094,44.477195739746094,42.85829483008345,43.14231196330034,5206600
2018-02-26,46.02983474731445,46.096105303791326,44.78015623735836,45.06417342389848,5547900
2018-02-27,44.287845611572266,46.550520402990735,44.287845611572266,46.124496549004476,6994400
2018-02-28,42.82041931152344,45.17776879278486,42.80148435692404,44.922152322903024,7746500
2018-03-01,41.0689811706543,43.65354311245671,40.25479610832981,42.86775867880329,10796400
2018-03-02,41.71276092529297,41.96837745260527,39.70569862450177,40.16959608772945,8644000
2018-03-05,43.10443878173828,43.41686013262631,40.98377431042749,41.05004484943886,8260300
2018-03-06,43.44526290893555,43.65354381982809,42.64054711744406,43.64407453580186,5180900
2018-03-07,43.41686248779297,43.596739158942235,42.15771495532695,42.25238973867423,7490100
2018-03-08,44.0322265625,44.089031425070544,43.218045201161566,43.757678755425445,4788600
2018-03-09,46.28544235229492,46.31384298201714,44.60027090793314,44.7896168661867,5875100
2018-03-12,46.12449645996094,46.82507174716582,45.91621556358862,46.48424977545601,4652600
2018-03-13,45.2061767578125,47.071228556686044,44.874824027213904,46.77774212996022,7375300
2018-03-14,44.51506042480469,45.84047476128092,44.202639086933985,45.74580359848739,4263700
2018-03-15,44.354122161865234,45.1588416193683,44.08903997474485,44.81801960079984,4193700
2018-03-16,44.458255767822266,45.06415988006592,44.458255767822266,44.60026612414898,4315400
2018-03-19,42.65001678466797,44.05117119946655,41.75062612604432,44.02277056767523,6423900
2018-03-20,42.85829162597656,43.19911360494632,42.50800397491254,42.839356670314515,3142600
2018-03-21,42.64055633544922,43.965971079225575,42.498545936145746,42.8393680052945,4552800
2018-03-22,39.46901321411133,41.89263353934285,39.27967086695434,41.40033549149237,10022300
2018-03-23,36.85604476928711,39.8098289822912,36.78977423586677,39.686753586736344,10342200
2018-03-26,39.9423713684082,40.065446768028174,37.471419373250214,38.654826954091014,9041700
2018-03-27,37.79330825805664,40.65242182205784,37.064332260464646,40.3873396411153,7820200
2018-03-28,37.52822494506836,38.74003329164997,36.941255728627105,37.92585181596154,9961400
2018-03-29,39.090328216552734,39.84770850369941,37.69863945603229,38.08679707891209,7663100
2018-04-02,36.37321472167969,38.929375892412814,35.14247152435587,38.673759414192155,12107000
2018-04-03,37.80278396606445,38.020530596192245,36.079742274205884,37.01699935121357,9172500
2018-04-04,39.024051666259766,39.30806877883106,35.966126744246004,36.041862955577365,10015100
2018-04-05,39.8571662902832,40.32106365581812,39.279666418498685,39.838234946890516,6809900
2018-04-06,37.24420928955078,39.62049049038993,36.448959127758904,38.87257952833269,10687400
2018-04-09,37.670230865478516,39.393272009023065,37.52822051162031,37.96371363329128,6741700
2018-04-10,39.563682556152344,39.94237080984171,38.61695650471902,39.17552501952361,7414000
2018-04-11,38.88203430175781,39.78142467248535,38.75895891760195,38.806298104066194,6605700
2018-04-12,39.86663818359375,40.33053196802727,39.47848061210967,39.57315178116487,6027000
2018-04-13,39.50688171386719,40.586148944511116,38.96724809854523,40.50094344675114,6007900
2018-04-16,40.4536018371582,40.851228637979936,39.895033348687676,40.31159510302217,3747100
2018-04-17,41.74115753173828,42.04410962122658,41.068982808903236,41.36246561414102,4018900
2018-04-18,41.81688690185547,42.2618492904592,41.599140348903674,42.025167783580315,3330000
2018-04-19,41.13524627685547,41.599140004067664,40.605078405711225,41.46659893914989,4214600
2018-04-20,40.06544876098633,41.2015208173993,39.620486332785156,41.11631532288149,5689900
2018-04-23,40.03705596923828,40.65242589543994,39.497422268834484,40.35894305469618,3243300
2018-04-24,38.47494888305664,40.6808224729586,37.66076384320396,40.576682022074166,8778800
2018-04-25,38.69269943237305,38.94831594404128,37.49982598939519,38.42761724759439,4856000
2018-04-26,39.8571662902832,40.27372807438967,39.00511499015094,39.23232722559687,5523000
2018-04-27,39.951847076416016,40.33053539630059,39.497418925670175,40.16012438833666,4741100
2018-04-30,39.024051666259766,40.56721263543742,39.01458238267239,40.254794895051056,5237100
2018-05-01,39.232337951660156,39.28914283178869,37.99212876638583,38.80631399085639,5157500
2018-05-02,38.39921951293945,39.54475745381629,38.238274166132214,39.13766486136019,5284600
2018-05-03,38.153072357177734,38.493894431505225,36.638311595138354,37.973195645271346,9825200
2018-05-04,39.6204833984375,39.961305351266994,37.52821971314594,37.679695735350904,5889100
2018-05-07,39.999176025390625,40.51987463597087,39.677289020609024,40.03704593453512,4272200
2018-05-08,40.008644104003906,40.21692500535626,39.25126393291381,39.857168069785885,3465300
2018-05-09,41.1541862487793,41.33406291431916,40.0938503771983,40.377871106909325,4047700
2018-05-10,42.33760452270508,42.498546272479864,41.50448430391196,41.57075486105152,4701900
2018-05-11,42.574275970458984,42.848823808267106,42.110378569552765,42.365995062524725,2738500
2018-05-14,42.70681381225586,43.27484801254907,42.479597965254555,42.934026047783796,2527400
2018-05-15,41.85475158691406,42.110368015823255,41.40979286530716,42.10090234577746,6682400
2018-05-16,42.40386199951172,42.621608564583994,41.8736940944618,41.8736940944618,5268900
2018-05-17,42.27131652832031,42.83935067276221,41.85475478502144,42.25238157530918,4154800
2018-05-18,41.94942855834961,42.25238057641959,41.75061336216943,42.08196961482111,1706400
2018-05-21,42.86774826049805,43.170700264274004,42.53639563495333,42.71627225861007,3499200
2018-05-22,42.50801086425781,43.30326107358362,42.347065520782515,43.170716362467566,2422200
2018-05-23,42.86774826049805,42.896152493739564,41.75061139227193,41.83581686905096,3009600
2018-05-24,42.62161636352539,42.79202737806363,41.655955151633364,42.659486280417006,3219500
2018-05-25,42.27131652832031,42.61213484810164,42.006230797637485,42.299717152100506,1971600
2018-05-29,40.851234436035156,41.826361205767746,40.226395327322514,41.42873434851045,5521900
2018-05-30,42.43226623535156,42.640547146385465,41.42873520483893,41.48554007461373,3855100
2018-05-31,41.561279296875,42.37546074963726,41.32459776013078,42.223984710579906,4017000
2018-06-01,42.85829162597656,42.990832704137354,42.27132244634727,42.33759298542766,4400200
2018-06-04,43.464202880859375,43.57780902196721,43.1517850899443,43.274856904696904,2689200
2018-06-05,43.55886459350586,43.72927557385732,43.094970844806134,43.49259405797733,2540000
2018-06-06,44.657073974609375,44.657073974609375,43.52100540205986,43.861827418414286,3249400
2018-06-07,44.58134460449219,45.04524211168528,44.098515748125436,44.903231712561514,2745700
2018-06-08,44.960025787353516,44.99789208807329,44.240511901573655,44.33518668205711,2116100
2018-06-11,45.158836364746094,45.546993927067135,45.0262952866082,45.083096542111,2045600
2018-06-12,45.37657928466797,45.518589634939765,44.969486799460256,45.38604495599858,2306600
2018-06-13,44.85588455200195,45.59432976952197,44.78961401255649,45.47125436277746,2617100
2018-06-14,45.2061767578125,45.49966318453833,44.89375537341334,45.35765280772527,2214800
2018-06-15,45.026302337646484,45.19671335378798,44.15531229831507,44.80855573068215,2351900
2018-06-18,44.7138671875,44.79907266936902,43.94701785067885,44.212103578423,2556700
2018-06-19,44.21574783325195,44.338859733335596,43.268740998088795,43.505492706879586,3410900
2018-06-20,44.471439361572266,44.793421824594446,44.26310031788332,44.566142211016626,2782900
2018-06-21,43.60966491699219,44.44303196026926,43.3350320622409,44.44303196026926,3239100
2018-06-22,43.799076080322266,44.300988661012035,43.70437682030181,44.26311112453097,1835900
2018-06-25,42.04711151123047,43.259279294061855,41.12851358124703,43.18351700136242,7442900
2018-06-26,42.28385543823242,42.738418272739274,41.914519748435346,42.321732965033114,2959600
2018-06-27,41.2137336730957,43.33502674328527,41.166384058702405,42.577422075360424,4772500
2018-06-28,41.99027633666992,42.33119931948479,40.82545855374832,41.166381536563186,3977500
2018-06-29,42.1796875,43.192984577348,42.04710711418543,42.50166998521163,3857900
2018-07-02,42.302791595458984,42.42590348973009,41.1474457676379,41.27055766190901,4088400
2018-07-03,41.829288482666016,42.852057557280915,41.66829906122343,42.81417641839646,1803400
2018-07-05,42.861534118652344,42.937296410708676,41.905058662983116,42.47326140322593,2870400
2018-07-06,43.91270065307617,44.14945233338989,42.68159263795363,42.89940375033697,4119900
2018-07-09,45.153289794921875,45.162758274510004,44.490384234867996,44.50932480658893,3152200
2018-07-10,45.58890914916992,45.68361200163048,45.22904553490868,45.3900385778194,2952400
2018-07-11,44.670310974121094,45.200636105812826,44.443031355213506,44.74607325545323,3519500
2018-07-12,45.797245025634766,45.854063116147145,44.98281867788084,45.295332625874565,3730300
2018-07-13,45.882476806640625,46.0908158307817,45.46579153327052,45.730955874290764,2323400
2018-07-16,45.787776947021484,46.00559168821488,45.54155677062718,45.948769980180394,1436200
2018-07-17,46.3370475769043,46.55485872885198,45.342691061475435,45.36163163284627,3225300
2018-07-18,46.61167907714844,46.677969268731616,46.12870355270583,46.384395839902886,2005400
2018-07-19,46.062416076660156,46.44122029021971,45.816195866627744,46.22340913181362,2648300
2018-07-20,45.93929672241211,46.2991603057351,45.825656921773735,45.967709381979795,2139000
2018-07-23,46.185523986816406,46.27075474685638,45.60784923682817,45.78777923578172,1643600
2018-07-24,46.79160690307617,47.31245993236184,46.355984632222295,46.89577823144217,3432200
2018-07-25,48.08900833129883,48.21212023752086,46.706379150033094,46.715851241881865,3646000
2018-07-26,47.66286087036133,48.08901110194985,47.55868952929044,47.63444820572259,2383900
2018-07-27,46.71585464477539,47.89961333397957,46.176057358957046,47.89961333397957,3060200
2018-07-30,45.91089630126953,46.82002210227412,45.65520399238484,46.73479133264589,2313900
2018-07-31,46.5832633972168,46.97153604242981,46.157113225370125,46.42227397452704,2551100
2018-08-01,46.43174362182617,47.01889045623076,46.05294305814463,46.69690799020205,2450800
2018-08-02,47.09464645385742,47.22722682425636,45.522615352973666,45.65519572337261,2931700
2018-08-03,47.738609313964844,47.74807779178499,47.104116536238834,47.227224810620775,1928300
2018-08-06,48.259464263916016,48.420457293778405,47.53026861552034,47.70073012358915,2344700
2018-08-07,48.714027404785156,48.93183853042098,48.54356589558423,48.62879665018469,2416900
2018-08-08,48.6572151184082,48.88449474944424,48.39205073214002,48.619333975720664,1851800
2018-08-09,48.44886779785156,48.90343062885621,48.36363704125417,48.69508797660832,1871400
2018-08-10,47.44504165649414,47.89960812273336,47.04730051421537,47.587094128761954,2915300
2018-08-13,46.89578628540039,47.94696461574206,46.73479321958255,47.577632469956065,3362100
2018-08-14,47.776493072509766,47.92801401375627,47.10411912151243,47.331398727110084,2305700
2018-08-15,46.744258880615234,47.08518192598334,45.9108918377759,47.03782869325875,4301800
2018-08-16,47.83331298828125,48.32575696921196,47.50186204560882,47.50186204560882,3019000
2018-08-17,48.29734802246094,48.581449347143014,47.482921575839796,47.66285518442244,3372100
2018-08-20,48.61932373046875,48.78031313414959,48.33522244526832,48.58144259576367,2516800
2018-08-21,48.92237091064453,49.46216449507176,48.85608072396359,48.94131148005969,2456300
2018-08-22,48.87501907348633,49.15912037672143,48.571977201696335,48.714026047041855,2035400
2018-08-23,48.647743225097656,49.24435858095635,48.477281694852316,48.77085513306254,2146900
2018-08-24,49.481109619140625,49.594749433547705,48.95078446433332,48.99813769850212,2470200
2018-08-27,50.64591979980469,50.750091118755336,50.1345352954346,50.191357000101505,3019000
2018-08-28,50.78797149658203,51.024723177008426,50.49439811233748,50.986842041129655,2224800
2018-08-29,51.56452560424805,51.71604656132713,50.740630625914555,50.88267949111988,2130000
2018-08-30,50.9016227722168,51.49823815296648,50.58910874954728,51.27095489897549,2677900
2018-08-31,50.9016227722168,51.18572413029696,50.37129758793433,50.67433951822581,2799300
2018-09-04,50.66486358642578,50.84479357715137,50.049307724002915,50.6743320648664,2390200
2018-09-05,50.27659225463867,50.53228452972879,49.62315884888237,50.42811320144641,2584500
2018-09-06,49.812557220458984,50.44705366753468,49.15912381604758,50.28606062982663,2514500
2018-09-07,49.424293518066406,50.01144045302332,48.98867116958481,49.11178308982351,2650600
2018-09-10,49.70839309692383,50.1818965405074,49.594749669431664,50.030375583062444,1730500
2018-09-11,50.23871994018555,50.456531113700315,49.11178292611915,49.329594099633916,1957000
2018-09-12,50.25765609741211,50.57017010969842,49.774684165976936,50.18189742362868,2661100
2018-09-13,51.0815544128418,51.21413842253467,50.68381322139781,50.84480267149327,1817700
2018-09-14,51.10047912597656,51.318290226911394,50.65538844691136,51.23305948197657,1873600
2018-09-17,50.27659225463867,51.09101869843438,50.115599216599264,51.04366907990903,1709500
2018-09-18,51.06261444091797,51.413009623269446,50.380771874341015,50.39024035458663,1700500
2018-09-19,51.25201416015625,51.48876589321089,51.024734519448856,51.109965287850315,1218800
2018-09-20,52.44523620605469,52.663047330778795,51.93385168059243,51.99067338760295,2039700
2018-09-21,52.32212448120117,52.98502994826821,52.20848467936071,52.92820824107589,2134900
2018-09-24,51.82967758178711,52.047488694847104,51.441404969368165,51.952789467445,2156000
2018-09-25,51.634185791015625,52.118165724134556,51.50132869643726,52.06122903793487,1670000
2018-09-26,51.15021896362305,52.42185716911086,50.93194954365145,51.7196076920148,1894500
2018-09-27,51.56775665283203,52.232045738196334,51.28306236484284,51.44438780067248,1622200
2018-09-28,51.54878234863281,51.871436876665236,51.17867937061305,51.207147716588516,1493000
2018-10-01,52.089698791503906,52.75398790246745,51.719595840847134,52.34592474659346,1943400
2018-10-02,52.00428771972656,52.450311060061544,51.79551384091627,52.00428771972656,1228300
2018-10-03,52.11817169189453,52.90582972863415,51.89041768084831,52.63062364687563,1638500
2018-10-04,50.87500762939453,51.82399115952288,49.92602409926618,51.795522812046194,4263400
2018-10-05,50.09684371948242,51.273581323506264,49.157348388775034,50.98888697544147,4200900
2018-10-08,49.973472595214844,50.20123023548106,48.77775493905061,49.63183794485795,3714700
2018-10-09,49.78367233276367,50.51439004443688,49.44203770184272,49.77418409083128,3446900
2018-10-10,45.06723403930664,49.45153738244604,44.8204962690376,49.43255727549571,9485400
2018-10-11,42.01150131225586,45.304475320155,41.176394792137756,44.47885704250062,14318800
2018-10-12,43.81455612182617,44.31751971983838,42.10638694878773,44.232111080182264,8069400
2018-10-15,43.036399841308594,44.27008127488784,42.979463148739214,43.52987169072335,4841800
2018-10-16,45.759986877441406,46.06366131678701,43.814567749022224,44.02334528360415,5154900
2018-10-17,45.816925048828125,46.17753981470455,44.431409922151566,45.8548852599909,5035100
2018-10-18,43.89049530029297,45.65560552834005,43.140797322559344,45.34243917558342,6828500
2018-10-19,43.71017837524414,45.2095703220182,43.37803200051855,44.22262667953543,6193400
2018-10-22,43.19772720336914,44.279567760285076,42.865580822857595,44.13721879433947,4825900
2018-10-23,42.45752716064453,43.07436431847892,40.142004897758575,41.20486549870659,7697800
2018-10-24,38.61414337158203,42.561915206312186,38.357917351961675,42.37212137259518,9348200
2018-10-25,40.730369567871094,41.451599046008305,39.00321990929447,39.4777116533009,6732000
2018-10-26,38.49077224731445,40.075572962253155,37.14321378842561,38.78495481686715,10652300
2018-10-29,37.835975646972656,40.625989786805704,36.127805867125296,40.009148990153925,8851100
2018-10-30,39.59159469604492,39.695983465314555,37.56077048689557,37.807504616008835,6286900
2018-10-31,40.81578063964844,41.93558151131367,40.57853475361911,40.81578063964844,6174000
2018-11-01,42.12538146972656,42.19181003219062,40.68292596177751,41.24282643117822,4317600
2018-11-02,41.26179885864258,42.86557954265364,40.25587512554474,42.63782554804417,6079700
